1.925245564287194136e-02,3.421599870573791002e-02,4.308182742626251449e-02,4.774322423147690786e-02,5.015339178618948013e-02,5.150632061019760205e-02,5.242651433997603388e-02,5.321412244142188774e-02,5.400436881876624629e-02,5.485439977738112982e-02,5.578703344548552323e-02
1.681260063512040465e-02,2.898930851060560476e-02,3.587761623715692710e-02,3.924765338707887630e-02,4.079046396304108341e-02,4.151381719646548424e-02,4.192973789201873136e-02,4.227574544333757151e-02,4.265459694124873469e-02,4.310802733228914774e-02,4.365258170884065564e-02
1.470509106851718151e-02,2.510489784439706717e-02,3.092682673124757392e-02,3.362607615316858672e-02,3.468962253548653341e-02,3.502155395596932841e-02,3.508043392725408716e-02,3.507647223024199651e-02,3.509900753589865335e-02,3.518347571116154510e-02,3.534352241936734168e-02
1.308264559097012739e-02,2.252492105626532903e-02,2.787109100938880979e-02,3.025267288610591562e-02,3.105257017008979104e-02,3.114372627382637135e-02,3.097077899501821455e-02,3.073573188453464222e-02,3.052275956024986386e-02,3.036384065505037116e-02,3.026996473981588207e-02
1.543561459634909018e-02,3.030453794549263502e-02,4.065686682277514646e-02,4.643826632580530522e-02,4.905903012565516336e-02,4.981017694841819582e-02,4.955567373803652920e-02,4.880914713148126749e-02,4.785861091501984743e-02,4.686000928816680400e-02,4.589571988319086915e-02
2.023362862110784921e-02,3.958388705556899201e-02,5.271046337857427516e-02,5.996147933203303110e-02,6.326731990008298279e-02,6.425860530587754194e-02,6.400024550974431348e-02,6.312068471967728633e-02,6.197066667623087749e-02,6.073826043581941059e-02,5.952109878781679936e-02
2.247578439737721659e-02,4.311244560657653824e-02,5.681865803229978890e-02,6.463311762819926032e-02,6.871702623292365308e-02,7.066770792116540412e-02,7.145305110039995578e-02,7.161743586442015364e-02,7.145697365936315437e-02,7.113027948711389548e-02,7.072221260942586352e-02
2.185547992461150946e-02,4.040775195372819234e-02,5.215732145170327155e-02,5.879290147064647476e-02,6.245459854468831534e-02,6.454699786437569087e-02,6.585642735696008165e-02,6.679257658987272639e-02,6.755913126051317497e-02,6.825309215619440595e-02,6.891843817872124467e-02
1.953923284065737370e-02,3.469195678128588617e-02,4.378336799118495715e-02,4.871729636604563152e-02,5.138487986830955756e-02,5.294084063845217597e-02,5.400065271344470230e-02,5.487024868800356725e-02,5.569367436389221354e-02,5.653471903034729129e-02,5.741921208354196227e-02
1.685471005397689084e-02,2.905938158489591860e-02,3.614582725365721866e-02,3.983083524526973007e-02,4.169756475964955106e-02,4.269531531589380174e-02,4.332202466914631539e-02,4.382114545955478196e-02,4.430573057981581492e-02,4.482570291982002075e-02,4.540195018367863822e-02
1.452659616742055237e-02,2.481081678403399340e-02,3.079717683243479720e-02,3.382625558112194175e-02,3.523860737275223004e-02,3.586684333712471251e-02,3.615378099484983787e-02,3.631716405499001155e-02,3.645872449135113130e-02,3.662407332792488174e-02,3.683305005657048353e-02
1.273261332212985604e-02,2.196986896178909285e-02,2.747901029387923161e-02,3.021299729534510786e-02,3.137750762904986668e-02,3.176891118872252062e-02,3.181921631750256330e-02,3.174175447716538062e-02,3.163595659172745156e-02,3.154606596922886197e-02,3.149094793311352919e-02
1.141074759969575372e-02,2.294347530746222719e-02,3.167806904691496117e-02,3.721706445772966776e-02,4.047632266546247193e-02,4.236551641279289598e-02,4.350673845722321381e-02,4.427272571253254574e-02,4.487195649390375574e-02,4.541572962315543194e-02,4.596124485860992454e-02
1.531280907259192393e-02,3.072719510836305692e-02,4.191041268533829411e-02,4.864443746979807415e-02,5.229529454328795540e-02,5.411257885081109664e-02,5.492372555031457132e-02,5.521312139708505623e-02,5.524780685025522386e-02,5.517131466675578855e-02,5.506125358863728225e-02
1.788608159373095141e-02,3.558611327553512504e-02,4.830156349181462944e-02,5.616733614738281255e-02,6.085151202322446745e-02,6.370805209268323721e-02,6.554650875503573171e-02,6.678984768489155954e-02,6.764524244783129414e-02,6.821433480362887325e-02,6.855226726018620598e-02
1.846291731555940036e-02,3.539243656038852659e-02,4.665395440823595641e-02,5.316040001965863931e-02,5.692861700620113069e-02,5.934839028155596691e-02,6.114480987679912077e-02,6.264545036349047913e-02,6.398710475074999293e-02,6.522609289684458411e-02,6.638740312281288247e-02
1.781065215560062587e-02,3.267822405007411030e-02,4.162953173797948742e-02,4.622834627417420073e-02,4.860643683939670084e-02,5.003501854986044939e-02,5.109026051048104478e-02,5.199455193560210964e-02,5.282791885574256163e-02,5.362305761446405084e-02,5.440003464075399836e-02
1.683817541396089024e-02,2.990458910289171129e-02,3.715069556701784681e-02,4.048547776995475161e-02,4.200643362581612389e-02,4.283106459233949198e-02,4.340334757303888902e-02,4.386762065472718519e-02,4.426717673456405377e-02,4.462073649033641842e-02,4.494455424543315064e-02
1.595017519654012839e-02,2.781457000488231357e-02,3.401792337868559529e-02,3.663371710041973123e-02,3.769985765110937109e-02,3.821310585717056785e-02,3.852929538372950463e-02,3.874883435658780378e-02,3.889889938277478476e-02,3.899445664159517655e-02,3.905165737220318845e-02
1.521696480481904423e-02,2.635538128793030524e-02,3.195425836119300533e-02,3.416952795546341487e-02,3.499117056825262750e-02,3.533413160267932784e-02,3.550276631608613453e-02,3.557743417161761401e-02,3.558138148678983287e-02,3.553059451617594094e-02,3.544216979420281022e-02
1.230070618558683215e-02,2.463352834347258893e-02,3.387621410569231772e-02,3.967927237141843921e-02,4.303401696038380159e-02,4.491107183485531368e-02,4.597248238202768233e-02,4.661457208047782574e-02,4.705905223165787049e-02,4.742460425987991141e-02,4.777282221134612067e-02
