-1.313257788782797725e-02,3.369255043640988971e-04,1.386879287839390233e-02,2.296520904139721930e-02,2.834590779098772328e-02,3.135660733245719534e-02,3.303026192366647490e-02,3.401716235291021156e-02,3.468927838270746689e-02,3.524625011840941402e-02,3.578975804363660612e-02
-1.524863363659321319e-02,-2.596677653219123250e-03,1.117292433157411440e-02,2.116285161650746996e-02,2.777771968876919031e-02,3.212825943730755751e-02,3.509505647366281678e-02,3.724238707120393344e-02,3.890060849057110776e-02,4.025414105724304387e-02,4.140446314690146568e-02
-1.941919931543072825e-02,-8.621976797452008887e-03,5.131568446980848582e-03,1.617008239498326713e-02,2.437121434503143960e-02,3.051356756594613556e-02,3.527981380364480363e-02,3.911879024060753440e-02,4.229462049123107470e-02,4.495642719839176848e-02,4.719150986912283574e-02
-2.531455475332788571e-02,-1.763988776613810774e-02,-5.062689246561218048e-03,5.670381329340341836e-03,1.391499147895429965e-02,2.024605493074650708e-02,2.527642907948607701e-02,2.943017368816360640e-02,3.296200956110410113e-02,3.602079717388319974e-02,3.870110261452269079e-02
-3.138318468350659307e-02,-2.666247955654714105e-02,-1.528676844406760826e-02,-5.219181755720482541e-03,2.468954496635055330e-03,8.254608088076995434e-03,1.274803088257259361e-02,1.638666271343407893e-02,1.943723127687112945e-02,2.205951188539843552e-02,2.435981810457408386e-02
-3.621678145192026160e-02,-3.314881701368697225e-02,-2.217172494248012202e-02,-1.234797382835782151e-02,-4.992242834282248354e-03,3.766554066292226890e-04,4.411131567983271086e-03,7.580814278637706613e-03,1.017123021150316727e-02,1.235216569311456403e-02,1.423481051385546911e-02
-3.926866867306035708e-02,-3.642537038990725784e-02,-2.512476331868667215e-02,-1.519766604597111437e-02,-7.971255589708983041e-03,-2.861340268980073868e-03,8.600529028057378672e-04,3.704043326888386330e-03,5.976818462935009832e-03,7.857551766567872492e-03,9.460151756384942504e-03
-4.068077170555534777e-02,-3.704362651867464801e-02,-2.506354802826197062e-02,-1.493173362870427179e-02,-7.789221030350639355e-03,-2.887166737009513786e-03,5.873457576105121621e-04,3.182431565015218095e-03,5.219672507039028672e-03,6.884461767245139523e-03,8.291953784517457418e-03
-1.572566425555620498e-02,-4.636352049582466439e-03,7.017394641254121566e-03,1.465644794757687067e-02,1.888547413657103505e-02,2.096224230846698011e-02,2.186381867157246792e-02,2.220728670016329162e-02,2.234470184168322812e-02,2.246261493352662286e-02,2.265255102627120737e-02
-1.767808351005527995e-02,-7.248718488648506555e-03,4.755955230685072685e-03,1.334439047832323977e-02,1.881193192418037161e-02,2.220672493431144132e-02,2.438912590769217945e-02,2.592578306616914047e-02,2.715454425742232919e-02,2.826093744338768060e-02,2.933568837792384365e-02
-2.172063100826190224e-02,-1.305927877353901638e-02,-9.765500616571039759e-04,8.761431014220111280e-03,1.592047185071067752e-02,2.122879961637000670e-02,2.537273029970290097e-02,2.883018006816539039e-02,3.189198678641467360e-02,3.471216383972709763e-02,3.735370678411455148e-02
-2.745574676919449592e-02,-2.179100677780480486e-02,-1.066496833402520543e-02,-9.236434594084832941e-04,6.635497133466499754e-03,1.250661665200928675e-02,1.729409292134972964e-02,2.144773309271913453e-02,2.524221110436136034e-02,2.881464815467584678e-02,3.221142845773060370e-02
-3.327954777993141766e-02,-3.033840976635380701e-02,-2.007904201412729836e-02,-1.060471771714416832e-02,-3.208865243566572274e-03,2.463795630412795278e-03,7.001630788136114537e-03,1.086865848636136590e-02,1.435517221496122528e-02,1.760980708011117973e-02,2.068879905122463642e-02
